GO:0004632	8.412499120301572
GO:0004633	7.313886831633462
GO:0004634	6.803061207867471
GO:0004635	8.412499120301572
GO:0004636	8.412499120301572
GO:0004637	8.412499120301572
GO:0004638	8.412499120301572
GO:0004639	8.412499120301572
GO:0004640	8.412499120301572
GO:0004641	8.412499120301572
GO:0004642	8.412499120301572
GO:0004643	7.719351939741626
GO:0004644	8.412499120301572
GO:0004645	8.412499120301572
GO:0004647	8.412499120301572
GO:0004648	8.412499120301572
GO:0004650	8.412499120301572
GO:0004651	7.719351939741626
GO:0004652	6.803061207867471
GO:0004655	8.412499120301572
GO:0004657	8.412499120301572
GO:0004659	6.109914027307526
GO:0004660	7.719351939741626
GO:0004661	7.719351939741626
GO:0004662	7.719351939741626
GO:0004663	7.313886831633462
GO:0004664	8.412499120301572
GO:0004665	8.412499120301572
GO:0004671	8.412499120301572
GO:0004672	3.576217213350094
GO:0004673	7.719351939741626
GO:0004674	3.6003147649291543
GO:0004679	6.803061207867471
GO:0004683	7.719351939741626
GO:0004691	7.313886831633462
GO:0004693	6.333057578621736
GO:0004694	8.412499120301572
GO:0004697	8.412499120301572
GO:0004702	7.719351939741626
GO:0004707	6.803061207867471
GO:0004708	7.026204759181681
GO:0004709	7.026204759181681
GO:0004712	6.803061207867471
GO:0004713	6.333057578621736
GO:0004721	4.62830948638331
GO:0004722	5.234445289953626
GO:0004723	7.313886831633462
GO:0004724	7.313886831633462
GO:0004725	5.522127362405407
GO:0004729	8.412499120301572
GO:0004730	8.412499120301572
GO:0004731	8.412499120301572
GO:0004733	7.313886831633462
GO:0004735	8.412499120301572
GO:0004736	7.719351939741626
GO:0004737	7.026204759181681
GO:0004738	8.412499120301572
GO:0004739	7.719351939741626
GO:0004740	7.719351939741626
GO:0004741	8.412499120301572
GO:0004742	8.412499120301572
GO:0004743	7.719351939741626
GO:0004746	7.719351939741626
GO:0004747	8.412499120301572
GO:0004748	7.026204759181681
GO:0004749	6.803061207867471
GO:0004750	8.412499120301572
GO:0004751	8.412499120301572
GO:0004754	8.412499120301572
GO:0004755	8.412499120301572
GO:0004758	7.719351939741626
GO:0004764	8.412499120301572
GO:0004765	8.412499120301572
GO:0004766	8.412499120301572
GO:0004768	8.412499120301572
GO:0004771	7.026204759181681
GO:0004775	7.719351939741626
GO:0004780	8.412499120301572
GO:0004781	8.412499120301572
GO:0004783	7.719351939741626
GO:0004784	6.466588971246258
GO:0004788	8.412499120301572
GO:0004789	8.412499120301572
GO:0004791	7.719351939741626
GO:0004792	6.803061207867471
GO:0004793	8.412499120301572
GO:0004794	7.719351939741626
GO:0004795	8.412499120301572
GO:0004798	8.412499120301572
GO:0004799	8.412499120301572
GO:0004801	7.719351939741626
GO:0004802	7.719351939741626
GO:0004805	7.313886831633462
GO:0004806	6.466588971246258
GO:0004807	8.412499120301572
GO:0004808	8.412499120301572
GO:0004809	7.313886831633462
GO:0004810	8.412499120301572
GO:0004812	4.698927053597264
GO:0004813	7.719351939741626
GO:0004814	7.719351939741626
GO:0004815	7.719351939741626
GO:0004816	7.719351939741626
GO:0004817	8.412499120301572
GO:0004818	7.719351939741626
GO:0004819	8.412499120301572
GO:0004820	7.719351939741626
GO:0004821	8.412499120301572
GO:0004822	7.719351939741626
GO:0004823	7.719351939741626
GO:0004824	7.719351939741626
GO:0004825	7.719351939741626
GO:0004826	7.313886831633462
GO:0004827	7.719351939741626
GO:0004828	7.719351939741626
GO:0004829	7.719351939741626
GO:0004830	7.719351939741626
GO:0004831	7.719351939741626
GO:0004832	8.412499120301572
GO:0004833	8.412499120301572
GO:0004834	8.412499120301572
GO:0004835	8.412499120301572
GO:0004839	8.412499120301572
GO:0004842	4.068693698447888
GO:0004843	5.4167668467475805
GO:0004844	8.412499120301572
GO:0004845	8.412499120301572
GO:0004847	8.412499120301572
GO:0004848	8.412499120301572
GO:0004849	7.719351939741626
GO:0004851	8.412499120301572
GO:0004852	8.412499120301572
GO:0004853	8.412499120301572
GO:0004856	8.412499120301572
GO:0004857	6.620739651073516
GO:0004860	7.313886831633462
GO:0004861	7.313886831633462
GO:0004862	7.313886831633462
GO:0004864	7.026204759181681
GO:0004866	7.313886831633462
GO:0004867	7.719351939741626
GO:0004869	8.412499120301572
GO:0004871	5.045203290315098
GO:0004872	5.704448919199361
GO:0004888	6.803061207867471
GO:0004930	7.313886831633462
GO:0004932	7.719351939741626
GO:0004933	8.412499120301572
GO:0004934	8.412499120301572
GO:0005034	7.026204759181681
GO:0005047	7.719351939741626
GO:0005048	5.63991039806179
GO:0005052	7.719351939741626
GO:0005053	8.412499120301572
GO:0005057	8.412499120301572
GO:0005078	7.313886831633462
GO:0005083	6.620739651073516
GO:0005085	5.011301738639416
GO:0005086	6.466588971246258
GO:0005087	8.412499120301572
GO:0005088	7.026204759181681
GO:0005089	6.620739651073516
GO:0005090	8.412499120301572
GO:0005092	7.719351939741626
GO:0005093	8.412499120301572
GO:0005094	7.719351939741626
GO:0005095	7.719351939741626
GO:0005096	4.583857723812477
GO:0005097	6.014603847503201
GO:0005098	8.412499120301572
GO:0005099	7.026204759181681
GO:0005100	6.014603847503201
GO:0005101	8.412499120301572
GO:0005186	7.026204759181681
GO:0005198	4.164003878252212
GO:0005199	5.704448919199361
GO:0005200	4.774912960575186
GO:0005215	3.981682321458258
GO:0005216	6.333057578621736
GO:0005227	8.412499120301572
GO:0005244	7.026204759181681
GO:0005245	8.412499120301572
GO:0005247	8.412499120301572
GO:0005249	8.412499120301572
GO:0005254	8.412499120301572
GO:0005262	7.313886831633462
GO:0005267	7.719351939741626
GO:0005272	8.412499120301572
GO:0005274	8.412499120301572
GO:0005275	8.412499120301572
GO:0005291	8.412499120301572
GO:0005300	8.412499120301572
GO:0005302	7.026204759181681
GO:0005310	7.313886831633462
GO:0005313	7.719351939741626
GO:0005315	6.803061207867471
GO:0005319	8.412499120301572
GO:0005324	7.719351939741626
GO:0005337	8.412499120301572
GO:0005338	7.026204759181681
GO:0005342	7.313886831633462
GO:0005352	7.026204759181681
GO:0005353	5.704448919199361
GO:0005354	6.620739651073516
GO:0005355	5.63991039806179
GO:0005363	7.313886831633462
GO:0005364	7.719351939741626
GO:0005365	7.719351939741626
GO:0005371	7.719351939741626
GO:0005375	7.026204759181681
GO:0005381	6.620739651073516
GO:0005384	7.313886831633462
GO:0005385	6.333057578621736
GO:0005388	7.719351939741626
GO:0005427	8.412499120301572
GO:0005452	8.412499120301572
GO:0005458	8.412499120301572
GO:0005459	8.412499120301572
GO:0005462	8.412499120301572
GO:0005469	8.412499120301572
GO:0005471	7.026204759181681
GO:0005476	8.412499120301572
GO:0005477	8.412499120301572
GO:0005483	8.412499120301572
GO:0005484	5.234445289953626
GO:0005487	8.412499120301572
GO:0005488	3.099293141259784
GO:0005506	4.583857723812477
GO:0005507	5.4680601411351315
GO:0005509	5.116662254297243
GO:0005515	4.387147429566422
GO:0005516	5.847549762840035
GO:0005519	7.026204759181681
GO:0005522	7.719351939741626
GO:0005524	1.9217755857990644
GO:0005525	3.777770132071936
GO:0005527	7.313886831633462
GO:0005528	7.026204759181681
GO:0005529	6.620739651073516
GO:0005536	7.313886831633462
GO:0005537	7.026204759181681
GO:0005543	5.522127362405407
GO:0005544	7.719351939741626
GO:0005545	6.109914027307526
GO:0005546	6.109914027307526
GO:0005575	1.799114901922012
GO:0005576	3.837788141798189
GO:0005618	4.238111850405935
GO:0005619	5.847549762840035
GO:0005621	7.719351939741626
GO:0005622	2.546031063368275
GO:0005624	3.9351623058233653
GO:0005625	4.583857723812477
GO:0005628	5.045203290315098
GO:0005631	7.719351939741626
GO:0005634	0.7972007804757569
GO:0005635	4.253616036941899
GO:0005637	6.014603847503201
GO:0005639	7.313886831633462
GO:0005640	7.026204759181681
GO:0005641	6.803061207867471
GO:0005643	4.3694478524670215
GO:0005654	4.62830948638331
GO:0005655	6.109914027307526
GO:0005656	5.704448919199361
GO:0005657	5.927592470513571
GO:0005658	6.466588971246258
GO:0005662	7.313886831633462
GO:0005663	6.803061207867471
GO:0005664	6.620739651073516
GO:0005665	5.927592470513571
GO:0005666	5.579285776245356
GO:0005667	7.026204759181681
GO:0005669	5.704448919199361
GO:0005671	6.466588971246258
GO:0005672	7.719351939741626
GO:0005673	7.719351939741626
GO:0005674	7.313886831633462
GO:0005675	6.109914027307526
GO:0005677	7.026204759181681
GO:0005678	7.313886831633462
GO:0005680	5.63991039806179
GO:0005681	4.352056109755153
GO:0005682	5.579285776245356
GO:0005684	6.466588971246258
GO:0005685	5.4680601411351315
GO:0005686	5.704448919199361
GO:0005688	6.215274542965353
GO:0005694	3.53730179710042
GO:0005697	7.026204759181681
GO:0005712	7.719351939741626
GO:0005720	7.719351939741626
GO:0005724	6.620739651073516
GO:0005727	8.412499120301572
GO:0005729	8.412499120301572
GO:0005730	2.604356630321128
GO:0005732	6.215274542965353
GO:0005736	5.773441790686313
GO:0005737	0.7699749860686698
GO:0005739	1.3869608056630511
GO:0005740	5.704448919199361
GO:0005741	3.8907105432525313
GO:0005742	6.333057578621736
GO:0005743	3.0797803270362025
GO:0005744	6.466588971246258
GO:0005745	7.719351939741626
GO:0005746	7.719351939741626
GO:0005749	6.803061207867471
GO:0005750	6.109914027307526
GO:0005751	5.927592470513571
GO:0005753	6.620739651073516
GO:0005754	7.719351939741626
GO:0005756	7.313886831633462
GO:0005758	4.698927053597264
GO:0005759	3.685111301589231
GO:0005760	8.412499120301572
GO:0005761	6.215274542965353
GO:0005762	4.62830948638331
GO:0005763	4.857151058812158
GO:0005768	3.685111301589231
GO:0005769	6.620739651073516
GO:0005770	5.522127362405407
GO:0005771	7.719351939741626
GO:0005773	3.2945053078848163
GO:0005774	3.4925181944734467
GO:0005775	7.026204759181681
GO:0005776	7.719351939741626
GO:0005777	4.222844378275147
GO:0005778	4.915991558835091
GO:0005779	5.927592470513571
GO:0005780	7.719351939741626
GO:0005782	6.014603847503201
GO:0005783	2.36986628661919
GO:0005784	7.313886831633462
GO:0005785	7.719351939741626
GO:0005786	6.466588971246258
GO:0005787	7.026204759181681
GO:0005788	5.773441790686313
GO:0005789	2.6441781245077993
GO:0005792	5.011301738639416
GO:0005793	7.719351939741626
GO:0005794	3.0512069545921463
GO:0005795	7.026204759181681
GO:0005796	7.313886831633462
GO:0005797	7.313886831633462
GO:0005798	6.466588971246258
GO:0005801	5.927592470513571
GO:0005802	5.193623295433371
GO:0005811	4.723619666187635
GO:0005815	7.719351939741626
GO:0005816	4.081765780015241
GO:0005819	5.011301738639416
GO:0005821	8.412499120301572
GO:0005822	7.026204759181681
GO:0005823	6.803061207867471
GO:0005824	6.803061207867471
GO:0005825	7.026204759181681
GO:0005826	8.412499120301572
GO:0005827	7.313886831633462
GO:0005828	6.466588971246258
GO:0005829	2.238713016399635
GO:0005832	6.014603847503201
GO:0005834	7.026204759181681
GO:0005835	7.719351939741626
GO:0005838	7.313886831633462
GO:0005839	5.704448919199361
GO:0005840	2.8177877406997327
GO:0005844	5.0802946101263675
GO:0005845	7.313886831633462
GO:0005846	7.719351939741626
GO:0005847	5.704448919199361
GO:0005849	6.215274542965353
GO:0005850	7.313886831633462
GO:0005851	6.803061207867471
GO:0005852	6.466588971246258
GO:0005853	6.803061207867471
GO:0005854	7.313886831633462
GO:0005856	3.435765377880997
GO:0005868	7.026204759181681
GO:0005869	6.803061207867471
GO:0005871	6.620739651073516
GO:0005874	4.44220720674945
GO:0005875	8.412499120301572
GO:0005876	5.847549762840035
GO:0005880	6.466588971246258
GO:0005881	5.704448919199361
GO:0005882	7.719351939741626
GO:0005884	6.803061207867471
GO:0005885	6.333057578621736
GO:0005886	2.5291767318132927
GO:0005887	5.234445289953626
GO:0005905	6.109914027307526
GO:0005923	8.412499120301572
GO:0005933	4.562351518591513
GO:0005934	4.095011006765261
GO:0005935	3.485245435144367
GO:0005937	6.333057578621736
GO:0005938	4.88613859568541
GO:0005940	6.620739651073516
GO:0005942	8.412499120301572
GO:0005945	7.719351939741626
GO:0005946	7.026204759181681
GO:0005948	7.719351939741626
GO:0005950	7.719351939741626
GO:0005951	7.719351939741626
GO:0005952	7.026204759181681
GO:0005953	7.719351939741626
GO:0005955	7.313886831633462
GO:0005956	7.026204759181681
GO:0005958	7.719351939741626
GO:0005960	7.026204759181681
GO:0005962	7.719351939741626
GO:0005965	7.719351939741626
GO:0005967	7.026204759181681
GO:0005968	7.313886831633462
GO:0005971	7.026204759181681
GO:0005975	3.858622228701031
GO:0005976	8.412499120301572
GO:0005977	5.63991039806179
GO:0005978	5.927592470513571
GO:0005979	7.026204759181681
GO:0005980	7.313886831633462
GO:0005981	7.719351939741626
GO:0005987	7.313886831633462
GO:0005991	7.719351939741626
GO:0005992	6.466588971246258
GO:0005993	7.313886831633462
GO:0005995	6.109914027307526
GO:0005998	7.719351939741626
GO:0005999	8.412499120301572
GO:0006000	6.620739651073516
GO:0006003	7.026204759181681
GO:0006006	5.321456666943256
GO:0006011	7.313886831633462
GO:0006012	6.333057578621736
GO:0006013	7.026204759181681
GO:0006014	8.412499120301572
GO:0006015	6.803061207867471
GO:0006020	7.719351939741626
GO:0006021	7.719351939741626
GO:0006031	7.026204759181681
GO:0006032	7.026204759181681
GO:0006037	7.719351939741626
GO:0006038	8.412499120301572
GO:0006039	8.412499120301572
GO:0006048	7.313886831633462
GO:0006066	6.215274542965353
GO:0006067	7.026204759181681
GO:0006068	8.412499120301572
GO:0006069	8.412499120301572
GO:0006071	6.109914027307526
GO:0006072	7.026204759181681
GO:0006073	8.412499120301572
GO:0006075	7.026204759181681
GO:0006077	8.412499120301572
GO:0006078	6.620739651073516
GO:0006080	7.719351939741626
GO:0006081	6.014603847503201
GO:0006083	7.719351939741626
GO:0006084	8.412499120301572
GO:0006085	7.719351939741626
GO:0006086	7.026204759181681
GO:0006089	7.313886831633462
GO:0006090	6.333057578621736
GO:0006094	5.522127362405407
GO:0006096	5.193623295433371
GO:0006097	6.333057578621736
GO:0006098	5.773441790686313
GO:0006099	5.011301738639416
GO:0006101	7.313886831633462
GO:0006102	6.803061207867471
GO:0006103	7.313886831633462
GO:0006104	7.719351939741626
GO:0006106	8.412499120301572
GO:0006108	7.026204759181681
GO:0006109	7.313886831633462
GO:0006110	7.313886831633462
GO:0006111	8.412499120301572
GO:0006112	7.719351939741626
GO:0006113	6.620739651073516
GO:0006114	7.313886831633462
GO:0006116	6.109914027307526
GO:0006119	7.719351939741626
GO:0006120	8.412499120301572
GO:0006121	6.803061207867471
GO:0006122	6.014603847503201
GO:0006123	5.927592470513571
GO:0006139	5.277004904372422
GO:0006144	6.014603847503201
GO:0006146	8.412499120301572
GO:0006148	8.412499120301572
GO:0006163	7.719351939741626
GO:0006164	5.522127362405407
GO:0006165	8.412499120301572
GO:0006166	7.026204759181681
GO:0006167	7.719351939741626
GO:0006168	7.719351939741626
GO:0006171	8.412499120301572
GO:0006172	8.412499120301572
GO:0006177	7.026204759181681
GO:0006183	7.313886831633462
GO:0006184	4.88613859568541
GO:0006189	6.215274542965353
GO:0006190	8.412499120301572
GO:0006198	8.412499120301572
GO:0006200	4.698927053597264
GO:0006206	8.412499120301572
GO:0006207	6.466588971246258
GO:0006212	8.412499120301572
GO:0006216	8.412499120301572
GO:0006217	8.412499120301572
GO:0006221	6.014603847503201
GO:0006222	7.026204759181681
GO:0006227	8.412499120301572
GO:0006228	8.412499120301572
GO:0006231	8.412499120301572
GO:0006233	8.412499120301572
GO:0006235	8.412499120301572
GO:0006241	7.313886831633462
GO:0006259	5.847549762840035
GO:0006260	4.095011006765261
GO:0006261	5.847549762840035
GO:0006264	7.313886831633462
GO:0006265	6.803061207867471
GO:0006266	7.719351939741626
GO:0006267	5.63991039806179
GO:0006268	6.215274542965353
GO:0006269	7.313886831633462
GO:0006270	4.857151058812158
GO:0006271	6.215274542965353
GO:0006272	5.773441790686313
GO:0006273	5.63991039806179
GO:0006275	6.620739651073516
GO:0006276	6.620739651073516
GO:0006278	6.215274542965353
GO:0006279	6.620739651073516
GO:0006281	3.181390503446985
GO:0006282	7.719351939741626
GO:0006283	6.014603847503201
GO:0006284	5.63991039806179
GO:0006285	7.026204759181681
GO:0006286	8.412499120301572
GO:0006287	7.719351939741626
GO:0006289	4.828980181845462
GO:0006295	8.412499120301572
GO:0006296	7.719351939741626
GO:0006297	8.412499120301572
GO:0006298	5.154402582280089
GO:0006301	5.773441790686313
GO:0006302	5.277004904372422
GO:0006303	5.193623295433371
GO:0006307	7.719351939741626
GO:0006308	8.412499120301572
GO:0006309	8.412499120301572
GO:0006310	3.9238627505694317
GO:0006311	7.313886831633462
GO:0006312	5.847549762840035
GO:0006314	6.215274542965353
GO:0006315	8.412499120301572
GO:0006316	8.412499120301572
GO:0006325	5.704448919199361
GO:0006333	5.522127362405407
GO:0006334	5.579285776245356
GO:0006335	6.803061207867471
GO:0006336	6.620739651073516
GO:0006337	5.4680601411351315
GO:0006338	4.461255401720145
GO:0006342	5.927592470513571
GO:0006343	7.719351939741626
GO:0006348	4.405165935069101
GO:0006351	2.1396221137554043
GO:0006352	6.333057578621736
GO:0006353	7.026204759181681
GO:0006354	7.026204759181681
GO:0006355	2.1683322196378354
GO:0006356	6.620739651073516
GO:0006357	3.9016396137847216
GO:0006359	7.026204759181681
GO:0006360	5.847549762840035
GO:0006361	7.313886831633462
GO:0006362	6.620739651073516
GO:0006363	6.803061207867471
GO:0006364	3.1242320896070366
GO:0006366	4.461255401720145
GO:0006367	5.579285776245356
GO:0006368	4.44220720674945
GO:0006369	5.847549762840035
GO:0006370	7.026204759181681
GO:0006376	7.313886831633462
GO:0006378	5.522127362405407
GO:0006379	5.116662254297243
GO:0006383	6.109914027307526
GO:0006384	6.215274542965353
GO:0006386	8.412499120301572
GO:0006387	8.412499120301572
GO:0006388	6.215274542965353
GO:0006390	7.719351939741626
GO:0006391	8.412499120301572
GO:0006396	5.045203290315098
GO:0006397	3.270835563798912
GO:0006399	8.412499120301572
GO:0006400	5.704448919199361
GO:0006401	6.466588971246258
GO:0006403	8.412499120301572
GO:0006404	7.719351939741626
GO:0006405	8.412499120301572
GO:0006406	4.723619666187635
GO:0006407	5.116662254297243
GO:0006408	6.215274542965353
GO:0006409	5.4167668467475805
GO:0006412	2.9235613941448855
GO:0006413	4.500476114873425
GO:0006414	2.6441781245077993
GO:0006415	5.773441790686313
GO:0006417	4.500476114873425
GO:0006418	4.857151058812158
GO:0006419	7.719351939741626
GO:0006420	7.719351939741626
GO:0006421	7.719351939741626
GO:0006422	8.412499120301572
GO:0006423	8.412499120301572
GO:0006424	7.719351939741626
GO:0006425	8.412499120301572
GO:0006426	7.719351939741626
GO:0006427	8.412499120301572
GO:0006428	7.719351939741626
GO:0006429	7.719351939741626
GO:0006430	7.719351939741626
GO:0006431	7.313886831633462
GO:0006432	7.313886831633462
GO:0006433	7.719351939741626
GO:0006434	7.719351939741626
GO:0006435	7.719351939741626
GO:0006436	7.719351939741626
GO:0006437	7.719351939741626
GO:0006438	8.412499120301572
GO:0006446	5.927592470513571
GO:0006448	7.719351939741626
GO:0006449	7.313886831633462
GO:0006450	5.927592470513571
GO:0006451	8.412499120301572
GO:0006452	7.719351939741626
GO:0006457	3.848150928833735
GO:0006458	6.620739651073516
GO:0006461	5.045203290315098
GO:0006464	5.4680601411351315
GO:0006465	6.466588971246258
GO:0006467	7.719351939741626
GO:0006468	3.5296971977152007
GO:0006469	7.026204759181681
GO:0006470	4.774912960575186
GO:0006474	6.620739651073516
GO:0006476	6.620739651073516
GO:0006479	7.313886831633462
GO:0006481	7.719351939741626
GO:0006486	4.857151058812158
GO:0006487	4.915991558835091
GO:0006488	6.803061207867471
GO:0006490	6.620739651073516
GO:0006491	6.803061207867471
GO:0006493	5.63991039806179
GO:0006497	8.412499120301572
GO:0006499	8.412499120301572
GO:0006501	6.620739651073516
GO:0006505	7.719351939741626
GO:0006506	5.045203290315098
GO:0006508	3.3249027850691877
GO:0006511	4.207806500910605
GO:0006513	5.522127362405407
GO:0006515	6.215274542965353
GO:0006517	7.719351939741626
GO:0006520	5.116662254297243
GO:0006521	8.412499120301572
GO:0006523	8.412499120301572
GO:0006524	8.412499120301572
GO:0006525	6.466588971246258
GO:0006526	6.014603847503201
GO:0006527	8.412499120301572
GO:0006528	8.412499120301572
GO:0006529	7.313886831633462
GO:0006530	6.803061207867471
GO:0006532	7.719351939741626
GO:0006533	8.412499120301572
GO:0006534	7.719351939741626
GO:0006535	7.719351939741626
GO:0006536	8.412499120301572
GO:0006537	5.847549762840035
GO:0006538	8.412499120301572
GO:0006540	8.412499120301572
GO:0006541	5.367976682578148
GO:0006542	8.412499120301572
GO:0006544	7.026204759181681
GO:0006545	7.719351939741626
GO:0006546	7.313886831633462
GO:0006549	8.412499120301572
GO:0006550	8.412499120301572
GO:0006552	7.313886831633462
GO:0006555	5.773441790686313
GO:0006556	7.313886831633462
GO:0006559	6.803061207867471
GO:0006560	7.313886831633462
GO:0006561	6.803061207867471
GO:0006562	7.719351939741626
GO:0006563	7.719351939741626
GO:0006564	6.803061207867471
GO:0006565	8.412499120301572
GO:0006566	7.026204759181681
GO:0006567	7.026204759181681
GO:0006568	7.313886831633462
GO:0006569	6.466588971246258
GO:0006570	8.412499120301572
GO:0006571	8.412499120301572
GO:0006572	7.719351939741626
GO:0006574	8.412499120301572
GO:0006591	7.719351939741626
GO:0006592	7.026204759181681
GO:0006596	7.719351939741626
GO:0006597	7.719351939741626
GO:0006598	7.313886831633462
GO:0006605	7.719351939741626
GO:0006606	4.946763217501845
GO:0006607	5.4680601411351315
GO:0006608	6.215274542965353
GO:0006609	6.014603847503201
GO:0006610	6.215274542965353
GO:0006611	5.367976682578148
GO:0006612	5.704448919199361
GO:0006613	8.412499120301572
GO:0006614	6.109914027307526
GO:0006616	6.109914027307526
GO:0006617	6.466588971246258
GO:0006620	6.803061207867471
GO:0006621	6.620739651073516
GO:0006623	4.651299004608009
GO:0006624	6.466588971246258
GO:0006625	7.719351939741626
GO:0006626	5.927592470513571
GO:0006627	6.803061207867471
GO:0006629	4.318154558079471
GO:0006631	5.277004904372422
GO:0006633	5.367976682578148
GO:0006635	6.215274542965353
GO:0006636	7.313886831633462
GO:0006637	8.412499120301572
GO:0006641	8.412499120301572
GO:0006642	7.719351939741626
GO:0006644	6.333057578621736
GO:0006646	7.026204759181681
GO:0006650	7.719351939741626
GO:0006654	7.313886831633462
GO:0006655	8.412499120301572
GO:0006656	6.109914027307526
GO:0006657	7.026204759181681
GO:0006658	8.412499120301572
GO:0006659	7.719351939741626
GO:0006660	8.412499120301572
GO:0006661	7.026204759181681
GO:0006662	6.803061207867471
GO:0006665	5.927592470513571
GO:0006666	7.719351939741626
GO:0006672	7.719351939741626
GO:0006674	6.803061207867471
GO:0006675	7.313886831633462
GO:0006676	8.412499120301572
GO:0006688	7.313886831633462
GO:0006694	5.193623295433371
GO:0006695	7.026204759181681
GO:0006696	5.277004904372422
GO:0006725	7.719351939741626
GO:0006729	8.412499120301572
GO:0006730	5.704448919199361
GO:0006734	8.412499120301572
GO:0006735	7.719351939741626
GO:0006740	6.466588971246258
GO:0006741	7.313886831633462
GO:0006744	5.927592470513571
GO:0006747	8.412499120301572
GO:0006749	6.109914027307526
GO:0006750	7.719351939741626
GO:0006751	7.026204759181681
GO:0006754	5.234445289953626
GO:0006760	7.313886831633462
GO:0006769	8.412499120301572
GO:0006772	8.412499120301572
GO:0006777	8.412499120301572
GO:0006779	6.215274542965353
GO:0006783	5.927592470513571
GO:0006784	7.313886831633462
GO:0006788	8.412499120301572
GO:0006790	6.466588971246258
GO:0006796	6.333057578621736
GO:0006797	6.333057578621736
GO:0006798	7.313886831633462
GO:0006801	6.803061207867471
GO:0006805	8.412499120301572
GO:0006807	5.773441790686313
GO:0006808	6.803061207867471
GO:0006810	1.687465478134729
GO:0006811	3.712018754509155
GO:0006812	4.857151058812158
GO:0006813	5.927592470513571
GO:0006814	6.109914027307526
GO:0006816	6.466588971246258
GO:0006817	6.109914027307526
GO:0006818	8.412499120301572
GO:0006820	7.026204759181681
GO:0006821	7.719351939741626
GO:0006824	7.313886831633462
GO:0006825	5.927592470513571
GO:0006826	6.620739651073516
GO:0006827	7.026204759181681
GO:0006828	6.466588971246258
GO:0006829	6.215274542965353
GO:0006830	8.412499120301572
GO:0006831	8.412499120301572
GO:0006833	7.026204759181681
GO:0006835	8.412499120301572
GO:0006839	6.466588971246258
GO:0006842	8.412499120301572
GO:0006843	7.719351939741626
GO:0006846	7.719351939741626
GO:0006849	8.412499120301572
GO:0006850	8.412499120301572
GO:0006855	6.215274542965353
GO:0006857	6.803061207867471
GO:0006863	8.412499120301572
GO:0006864	8.412499120301572
GO:0006865	4.698927053597264
GO:0006869	5.367976682578148
GO:0006873	5.927592470513571
GO:0006874	6.333057578621736
GO:0006875	7.313886831633462
GO:0006876	8.412499120301572
GO:0006877	8.412499120301572
GO:0006878	5.927592470513571
GO:0006879	4.9785119158164255
GO:0006880	7.313886831633462
GO:0006882	6.215274542965353
GO:0006883	7.313886831633462
GO:0006885	6.803061207867471
GO:0006886	3.9238627505694317
GO:0006887	4.698927053597264
GO:0006888	4.03047248562769
GO:0006890	5.0802946101263675
GO:0006891	5.234445289953626
GO:0006892	6.803061207867471
GO:0006893	5.193623295433371
GO:0006895	5.773441790686313
GO:0006896	5.234445289953626
GO:0006897	3.9936585125049735
GO:0006898	7.026204759181681
GO:0006900	8.412499120301572
GO:0006901	8.412499120301572
GO:0006903	8.412499120301572
GO:0006904	5.704448919199361
GO:0006906	5.0802946101263675
GO:0006913	4.774912960575186
GO:0006914	4.480673487577246
GO:0006915	5.277004904372422
GO:0006916	7.313886831633462
GO:0006944	7.719351939741626
GO:0006950	3.401863826205316
GO:0006952	8.412499120301572
GO:0006970	5.0802946101263675
GO:0006972	6.215274542965353
GO:0006973	8.412499120301572
GO:0006974	3.119194295577079
GO:0006975	7.719351939741626
GO:0006979	6.109914027307526
GO:0006986	6.109914027307526
GO:0006990	8.412499120301572
GO:0006995	6.620739651073516
GO:0006997	7.313886831633462
GO:0006998	6.466588971246258
GO:0006999	5.367976682578148
GO:0007000	7.719351939741626
GO:0007004	5.704448919199361
GO:0007005	4.828980181845462
GO:0007006	7.719351939741626
GO:0007007	7.026204759181681
GO:0007009	7.719351939741626
GO:0007010	6.109914027307526
GO:0007015	4.698927053597264
GO:0007017	6.014603847503201
GO:0007018	6.109914027307526
GO:0007019	7.313886831633462
GO:0007020	5.367976682578148
GO:0007021	6.620739651073516
GO:0007023	7.719351939741626
GO:0007026	7.313886831633462
GO:0007029	6.466588971246258
GO:0007030	7.719351939741626
GO:0007031	5.116662254297243
GO:0007033	5.847549762840035
GO:0007034	5.522127362405407
GO:0007035	5.154402582280089
GO:0007039	6.014603847503201
GO:0007047	3.9126894499713067
GO:0007049	2.6567569067146595
GO:0007050	7.313886831633462
GO:0007052	8.412499120301572
GO:0007059	4.192991415125465
GO:0007062	6.333057578621736
GO:0007064	5.193623295433371
GO:0007067	3.522149992079818
GO:0007070	7.719351939741626
GO:0007076	6.014603847503201
GO:0007088	6.620739651073516
GO:0007089	6.620739651073516
GO:0007090	7.313886831633462
GO:0007091	7.719351939741626
GO:0007092	7.313886831633462
GO:0007093	8.412499120301572
GO:0007094	5.367976682578148
GO:0007095	8.412499120301572
GO:0007096	5.522127362405407
GO:0007097	7.026204759181681
GO:0007103	5.704448919199361
GO:0007107	7.719351939741626
GO:0007109	6.014603847503201
GO:0007114	6.333057578621736
GO:0007116	8.412499120301572
GO:0007117	5.773441790686313
GO:0007118	5.579285776245356
GO:0007119	6.620739651073516
GO:0007120	5.773441790686313
GO:0007121	5.154402582280089
GO:0007124	4.387147429566422
GO:0007126	3.507224341863142
GO:0007127	7.313886831633462
